index	epoch	batch	loss
8-28	8	28	2.280014991760254
8-29	8	29	2.45530104637146
8-30	8	30	2.1312108039855957
8-31	8	31	2.1217715740203857
8-32	8	32	2.2931671142578125
8-33	8	33	2.185638427734375
8-34	8	34	2.267291784286499
8-35	8	35	2.412358522415161
8-36	8	36	2.1949362754821777
8-37	8	37	2.050525426864624
8-38	8	38	2.3404135704040527
8-39	8	39	2.296929359436035
8-40	8	40	2.168337106704712
8-41	8	41	2.4014482498168945
8-42	8	42	1.9635517597198486
8-43	8	43	2.200730085372925
8-44	8	44	1.9858506917953491
8-45	8	45	2.0205373764038086
8-46	8	46	2.235513210296631
8-47	8	47	2.3099453449249268
8-48	8	48	2.279304265975952
8-49	8	49	2.010329246520996
8-50	8	50	2.0744950771331787
8-51	8	51	2.211284875869751
8-52	8	52	2.409071445465088
8-53	8	53	2.1375420093536377
8-54	8	54	2.3473920822143555
8-55	8	55	2.332955837249756
8-56	8	56	2.331592321395874
8-57	8	57	2.2328999042510986
8-58	8	58	2.356405258178711
8-59	8	59	2.138885498046875
8-60	8	60	2.397627592086792
8-61	8	61	1.7993415594100952
8-62	8	62	2.473388195037842
8-63	8	63	2.221928596496582
8-64	8	64	2.4686734676361084
8-65	8	65	2.1545486450195312
8-66	8	66	1.911974549293518
8-67	8	67	2.3095948696136475
8-68	8	68	2.3308722972869873
8-69	8	69	2.3589046001434326
8-70	8	70	2.6622557640075684
9-0	9	0	2.2633285522460938
9-1	9	1	2.26057767868042
9-2	9	2	2.3568830490112305
9-3	9	3	2.0251593589782715
9-4	9	4	2.171609401702881
9-5	9	5	2.1759424209594727
9-6	9	6	2.438060998916626
9-7	9	7	2.3793275356292725
9-8	9	8	2.181173324584961
9-9	9	9	2.2182302474975586
9-10	9	10	2.2243831157684326
9-11	9	11	2.064028024673462
9-12	9	12	2.3524858951568604
9-13	9	13	2.131669044494629
9-14	9	14	2.2951765060424805
9-15	9	15	2.188511848449707
9-16	9	16	2.27671217918396
9-17	9	17	2.3284947872161865
9-18	9	18	2.2307403087615967
9-19	9	19	2.0120747089385986
9-20	9	20	2.2382760047912598
9-21	9	21	2.4770901203155518
9-22	9	22	2.4509782791137695
9-23	9	23	2.4442825317382812
9-24	9	24	2.287745714187622
9-25	9	25	2.156325101852417
9-26	9	26	2.2763895988464355
9-27	9	27	2.3443379402160645
9-28	9	28	2.010244369506836
9-29	9	29	1.9730738401412964
9-30	9	30	2.0422799587249756
9-31	9	31	2.1266605854034424
9-32	9	32	2.412816286087036
9-33	9	33	2.1627609729766846
9-34	9	34	2.1724765300750732
9-35	9	35	2.64530348777771
9-36	9	36	2.1568524837493896
9-37	9	37	2.224595546722412
9-38	9	38	1.9456502199172974
9-39	9	39	2.1982364654541016
9-40	9	40	2.183324098587036
9-41	9	41	2.4436416625976562
9-42	9	42	2.1365015506744385
9-43	9	43	2.3535540103912354
9-44	9	44	2.152207374572754
9-45	9	45	2.1863579750061035
9-46	9	46	1.989060878753662
9-47	9	47	2.2825448513031006
9-48	9	48	2.332202434539795
9-49	9	49	2.2139337062835693
9-50	9	50	1.9730101823806763
9-51	9	51	2.297415256500244
9-52	9	52	1.9705628156661987
9-53	9	53	1.9844766855239868
9-54	9	54	2.315610408782959
9-55	9	55	2.2190089225769043
9-56	9	56	2.1261188983917236
9-57	9	57	1.939378023147583
9-58	9	58	1.971787452697754
9-59	9	59	1.7521263360977173
9-60	9	60	2.2839739322662354
9-61	9	61	2.2464427947998047
9-62	9	62	2.220404863357544
9-63	9	63	2.0649969577789307
9-64	9	64	2.1828627586364746
9-65	9	65	2.217625379562378
9-66	9	66	2.151238203048706
9-67	9	67	2.167792558670044
9-68	9	68	2.0855610370635986
9-69	9	69	2.091346025466919
9-70	9	70	1.668347954750061
