index	epoch	batch	loss
12-22	12	22	3.2368714809417725
12-23	12	23	3.0189871788024902
12-24	12	24	3.6856467723846436
12-25	12	25	3.6622822284698486
12-26	12	26	3.010312557220459
12-27	12	27	3.136131525039673
12-28	12	28	4.382979869842529
12-29	12	29	2.8399875164031982
12-30	12	30	2.7654812335968018
12-31	12	31	2.880429267883301
12-32	12	32	2.846858263015747
12-33	12	33	3.2055516242980957
12-34	12	34	2.5631978511810303
12-35	12	35	4.705367565155029
12-36	12	36	3.4781832695007324
12-37	12	37	4.560274600982666
12-38	12	38	2.8666865825653076
12-39	12	39	2.5882441997528076
12-40	12	40	3.409306049346924
12-41	12	41	2.558440685272217
12-42	12	42	3.132923126220703
12-43	12	43	3.349748134613037
12-44	12	44	4.227139949798584
12-45	12	45	3.6383004188537598
12-46	12	46	3.4388267993927
12-47	12	47	2.9502830505371094
12-48	12	48	3.7256577014923096
12-49	12	49	3.4521584510803223
12-50	12	50	3.2512736320495605
12-51	12	51	3.3505353927612305
12-52	12	52	2.666966199874878
12-53	12	53	2.901468515396118
12-54	12	54	3.27044415473938
12-55	12	55	2.9379022121429443
12-56	12	56	3.2742862701416016
12-57	12	57	3.364250898361206
12-58	12	58	3.069075107574463
12-59	12	59	2.9544949531555176
12-60	12	60	3.491098642349243
12-61	12	61	3.6783480644226074
13-0	13	0	3.5447945594787598
13-1	13	1	3.242915153503418
13-2	13	2	3.292498826980591
13-3	13	3	2.722198247909546
13-4	13	4	2.75199556350708
13-5	13	5	3.163846015930176
13-6	13	6	2.828094482421875
13-7	13	7	3.6445488929748535
13-8	13	8	3.336338996887207
13-9	13	9	3.7404839992523193
13-10	13	10	3.066824197769165
13-11	13	11	4.013551712036133
13-12	13	12	3.018199920654297
13-13	13	13	2.4752306938171387
13-14	13	14	3.8450334072113037
13-15	13	15	2.5075550079345703
13-16	13	16	2.8159306049346924
13-17	13	17	3.6451892852783203
13-18	13	18	3.677692413330078
13-19	13	19	4.159003257751465
13-20	13	20	4.228565692901611
13-21	13	21	3.240955352783203
13-22	13	22	4.040813446044922
13-23	13	23	2.703550338745117
13-24	13	24	4.01962423324585
13-25	13	25	3.1731879711151123
13-26	13	26	3.372096538543701
13-27	13	27	2.699333906173706
13-28	13	28	2.1153674125671387
13-29	13	29	3.0828397274017334
13-30	13	30	3.7627530097961426
13-31	13	31	2.475445032119751
13-32	13	32	2.5844788551330566
13-33	13	33	2.9691390991210938
13-34	13	34	2.4775400161743164
13-35	13	35	2.2169179916381836
13-36	13	36	3.275637149810791
13-37	13	37	3.4713151454925537
13-38	13	38	2.847276210784912
13-39	13	39	3.724592924118042
13-40	13	40	3.578132152557373
13-41	13	41	2.8665144443511963
13-42	13	42	3.428079128265381
13-43	13	43	3.1215620040893555
