index	epoch	batch	loss
8-16	8	16	1.5782043933868408
8-17	8	17	2.014333724975586
8-18	8	18	1.7984155416488647
8-19	8	19	1.782458782196045
8-20	8	20	1.0727958679199219
8-21	8	21	1.4797784090042114
8-22	8	22	1.8476959466934204
8-23	8	23	1.3337299823760986
8-24	8	24	1.9109840393066406
8-25	8	25	1.324981451034546
8-26	8	26	2.199859857559204
8-27	8	27	1.9327986240386963
8-28	8	28	1.7049241065979004
8-29	8	29	1.1464173793792725
8-30	8	30	1.342608094215393
8-31	8	31	2.1291136741638184
8-32	8	32	1.1650025844573975
8-33	8	33	1.4177677631378174
8-34	8	34	1.4012410640716553
8-35	8	35	1.3767578601837158
8-36	8	36	1.9174140691757202
8-37	8	37	1.1426078081130981
8-38	8	38	1.711724877357483
8-39	8	39	1.0914623737335205
8-40	8	40	1.396306037902832
8-41	8	41	1.4299871921539307
8-42	8	42	1.6681458950042725
8-43	8	43	1.585378885269165
8-44	8	44	1.556074619293213
8-45	8	45	1.656900405883789
8-46	8	46	1.27247154712677
8-47	8	47	1.6805429458618164
8-48	8	48	1.872385025024414
8-49	8	49	1.7792277336120605
8-50	8	50	1.3367180824279785
8-51	8	51	1.3861263990402222
8-52	8	52	1.0930004119873047
8-53	8	53	2.0709753036499023
8-54	8	54	1.7285829782485962
8-55	8	55	1.760606288909912
8-56	8	56	2.0026040077209473
8-57	8	57	2.0945725440979004
8-58	8	58	1.7814511060714722
8-59	8	59	2.0778799057006836
8-60	8	60	1.655165672302246
8-61	8	61	1.7328906059265137
9-0	9	0	1.2880722284317017
9-1	9	1	0.8886666893959045
9-2	9	2	1.0967332124710083
9-3	9	3	1.6318777799606323
9-4	9	4	1.0878570079803467
9-5	9	5	1.9871668815612793
9-6	9	6	1.9203380346298218
9-7	9	7	1.2303544282913208
9-8	9	8	0.9010410308837891
9-9	9	9	0.8254457712173462
9-10	9	10	1.826480507850647
9-11	9	11	1.0586721897125244
9-12	9	12	1.6365923881530762
9-13	9	13	1.652046799659729
9-14	9	14	1.919138789176941
9-15	9	15	1.0443577766418457
9-16	9	16	0.9372060298919678
9-17	9	17	1.570573329925537
9-18	9	18	1.564744472503662
9-19	9	19	1.027662992477417
9-20	9	20	0.8810609579086304
9-21	9	21	1.3830020427703857
9-22	9	22	1.641379714012146
9-23	9	23	1.1906249523162842
9-24	9	24	1.194095253944397
9-25	9	25	1.5452659130096436
9-26	9	26	0.8285507559776306
9-27	9	27	1.486024022102356
9-28	9	28	1.4357562065124512
9-29	9	29	1.2528074979782104
9-30	9	30	1.5199432373046875
9-31	9	31	1.7874268293380737
9-32	9	32	0.9190649390220642
9-33	9	33	1.1706740856170654
9-34	9	34	1.687284231185913
9-35	9	35	0.7566649913787842
9-36	9	36	1.6240252256393433
9-37	9	37	1.1618139743804932
9-38	9	38	2.224865436553955
