index	epoch	batch	loss
9-17	9	17	0.5822740793228149
9-18	9	18	1.035016417503357
9-19	9	19	1.008095145225525
9-20	9	20	0.8981221914291382
9-21	9	21	0.6867114305496216
9-22	9	22	1.1496418714523315
9-23	9	23	1.0077381134033203
9-24	9	24	0.696723461151123
9-25	9	25	1.013648509979248
9-26	9	26	0.6598955392837524
9-27	9	27	0.6758241653442383
9-28	9	28	0.7302279472351074
9-29	9	29	1.2037947177886963
9-30	9	30	1.0127979516983032
9-31	9	31	1.035529613494873
9-32	9	32	0.9681991934776306
9-33	9	33	1.0212587118148804
9-34	9	34	1.1406171321868896
9-35	9	35	0.8172653317451477
9-36	9	36	0.8832265138626099
9-37	9	37	0.7292320132255554
9-38	9	38	0.9506188631057739
9-39	9	39	0.8443422317504883
9-40	9	40	0.7030516862869263
9-41	9	41	0.6580389738082886
9-42	9	42	1.3558413982391357
9-43	9	43	0.9047275185585022
9-44	9	44	0.7332790493965149
9-45	9	45	0.8248133659362793
9-46	9	46	0.9101705551147461
9-47	9	47	0.7547194361686707
9-48	9	48	0.7538933157920837
9-49	9	49	0.967624306678772
9-50	9	50	0.5034785866737366
9-51	9	51	1.391799807548523
9-52	9	52	1.0472182035446167
9-53	9	53	0.6288201212882996
9-54	9	54	0.6331494450569153
9-55	9	55	1.1264896392822266
9-56	9	56	0.7403684854507446
9-57	9	57	0.7476933002471924
9-58	9	58	0.7361524105072021
9-59	9	59	0.5201748609542847
9-60	9	60	1.2139182090759277
9-61	9	61	0.5022306442260742
9-62	9	62	0.7468684315681458
9-63	9	63	1.2353683710098267
9-64	9	64	0.9390826225280762
9-65	9	65	0.6269291043281555
9-66	9	66	0.8239269852638245
9-67	9	67	0.61403489112854
9-68	9	68	0.6903935670852661
9-69	9	69	0.5691232681274414
9-70	9	70	1.0351812839508057
9-71	9	71	0.791542112827301
9-72	9	72	0.8598659634590149
9-73	9	73	0.9469738602638245
9-74	9	74	0.5988970994949341
9-75	9	75	0.7786707282066345
9-76	9	76	0.8519198298454285
9-77	9	77	0.8107768893241882
9-78	9	78	0.33849701285362244
